city,price,price_per_m2,area_m2,rooms,floor,neighborhood,sub_neighborhood,is_private_owner,url
Łódź,390000.0,7052.0,55.3,2.0,2.0,Śródmieście,Fabryczna,True,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-nie-deweloperka-klimatyczne-wysokie-sufity-w-kamienicy-ID4AgtO
Łódź,486242.0,9025.0,53.88,3.0,4.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrk-manu-miejsce-gratis-ID4Aghw
Łódź,405069.0,9342.0,43.36,2.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/centrum-sukcesja-politechnika-miejsce-gratis-ID4AfRL
Łódź,210000.0,10427.0,20.14,1.0,3.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-pod-wynajem-rej-uniwersytetu-ID4AfRI
Łódź,980000.0,6622.0,148.0,4.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-piotrkowska-po-gen-remoncie-ID4AfRG
Łódź,385796.0,9585.0,40.25,2.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/funkcjonalne-dwa-pokoje-w-centrum-ID4AfDm
Łódź,549000.0,5286.0,103.85,4.0,4.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-sercu-lodzi-ul-pomorska-ID4xKJo
Łódź,649000.0,8190.0,79.24,3.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/mieszkanie-79-24-m2-3-pokoje-przy-manufakturze-ID4xq3Y
Łódź,465000.0,8984.0,51.76,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/do-negocjacji-2-pokoje-w-samym-centrum-ID4zZXr
Łódź,440182.0,12700.0,34.66,2.0,3.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/duzy-balkon-przestronne-dwa-pokoje-ID4sXwZ
Łódź,496560.0,12000.0,41.38,2.0,4.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-pod-wynajem-centrum-ID4w6NA
Łódź,288648.0,10888.0,26.51,1.0,1.0,Śródmieście,Radiostacja,False,https://www.otodom.pl/pl/oferta/gotowa-inwestycja-obok-wydzialu-prawa-1km-szpital-ckd-balkon-4-33-m2-ID4Af18
Łódź,1057650.0,13750.0,76.92,2.0,2.0,Widzew,Księży Młyn,False,https://www.otodom.pl/pl/oferta/przepiekny-loft-w-centrum-miasta-bez-prowizji-ID4AeRS
Łódź,469000.0,16555.0,28.33,1.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-dworzec-lodz-fabryczna-ID4ySNB
Łódź,408510.0,8900.0,45.9,2.0,,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-dw-fabryczny-ec1-uni-ckd-ID4AeLO
Łódź,397940.0,10100.0,39.4,2.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-dw-fabryczny-ec1-uni-ckd-ID4AeLq
Łódź,599000.0,6745.0,88.8,3.0,3.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/mieszkanie-88-80-m-lodz-ID4AeIF
Łódź,450000.0,6923.0,65.0,3.0,2.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/750-m-do-dworca-fabrycznego-pod-inwestycje-ID4AeD7
Łódź,555500.0,12024.0,46.2,2.0,8.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-od-ec1-lodz-fabryczna-flow-bez-prowizji-ID4AeuS
Łódź,538500.0,10938.0,49.23,2.0,0.0,Śródmieście,Radiostacja,False,https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-cicha-strona-matejki-11-ul-ID4AejY
Łódź,654500.0,8500.0,77.0,3.0,4.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/przestronne-mieszkania-w-odnowionej-kamienicy-ul-wierzbowa-ID4zoXg
Łódź,425000.0,5144.0,82.62,5.0,5.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/4-pokoje-w-sercu-miasta-lodzki-manhattan-potencjal-dla-rodziny-ID4zZXy
Łódź,359000.0,10771.0,33.33,1.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/luksusowa-kawalerka-przy-ulicy-piotrkowskiej-ID4yhzo
Łódź,1450000.0,8192.0,177.0,5.0,3.0,Śródmieście,Fabryczna,True,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-centrum-lodzi-ID4xgvB
Łódź,410000.0,8723.0,47.0,2.0,1.0,Śródmieście,Radiostacja,False,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-47m-swieza-kuchnia-balkon-ID4zVvB
Łódź,555000.0,6151.0,90.23,4.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/90-m-4-pokoje-piotrkowska-parking-ID4AcVj
Łódź,295000.0,10272.0,28.72,1.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/strefa-progress-1-pietro-mieszkanie-do-wykonczenia-z-ksiega-wiecz-ID4ucr9
Łódź,329000.0,7651.0,43.0,3.0,0.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/inwestycja-booking-3-pokoje-parking-ID4Acw2
Łódź,569000.0,13548.0,42.0,2.0,4.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/sierpien-w-srodku-zimy-ID4Acur
Łódź,509000.0,12725.0,40.0,2.0,5.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-dwupokojowe-w-centrum-lodzi-ID4AcmE
Łódź,545000.0,8079.0,67.46,3.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/po-generalnym-remoncie-obok-dworca-lodz-fabryczna-ID4A1sz
Łódź,329000.0,6457.0,50.95,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/idealne-miejsce-na-spektakularna-metamorfoze-ID4ztK0
Łódź,290000.0,7872.0,36.84,1.0,0.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-centrum-lodzi-na-sprzedaz-ID4zSQx
Łódź,33000.0,825.0,40.0,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/2-pokojowe-ok-ul-traugutta-i-pietro-balkon-prywatna-kamienica-ID4Aabz
Łódź,440000.0,8530.0,51.58,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/piotrkowska-2-pokoje-balkon-winda-centrum-ID4A1TY
Łódź,529000.0,10373.0,51.0,2.0,3.0,Śródmieście,Fabryczna,True,https://www.otodom.pl/pl/oferta/mieszkanie-m3-blisko-centrum-przy-parku-ID4A9uA
Łódź,399000.0,7359.0,54.22,2.0,4.0,Śródmieście,Centrum,True,https://www.otodom.pl/pl/oferta/mieszkanie-54m2-dwupokojowe-lodz-srodmiescie-atrakcyjna-lokalizacja-ID4A98r
Łódź,179000.0,7160.0,25.0,1.0,0.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/lokal-centrum-miasta-5-min-do-piotrkowskiej-ID4A97Z
Łódź,527000.0,17000.0,31.0,1.0,4.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-sercu-lodzi-tuz-przy-off-piotrkowska-ID4A95d
Łódź,384000.0,9403.0,40.84,1.0,0.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/hit-na-radiostacji-40m-gotowe-do-zamieszkania-ID4A8IH
Łódź,340000.0,6800.0,50.0,2.0,4.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojowe-mieszkanie-w-centrum-ID4A8GX
Łódź,299000.0,4973.0,60.12,2.0,3.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/jasne-mieszkanie-w-centrum-kilinskiego-ID4A8DT
Łódź,361000.0,10356.0,34.86,1.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/twoj-projekt-w-strefie-progress-ID4A8DS
Łódź,569000.0,8611.0,66.08,3.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/centrum-tramwajowa-19-3-pok-66m2-balkon-1p-parking-ID4yJc9
Łódź,570000.0,8854.0,64.38,3.0,6.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/rodzinne-3-pokoje-na-manhattanie-wysoki-standard-ID4A8tQ
Łódź,397940.0,10100.0,39.4,2.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-dw-fabryczny-ec1-uni-ckd-ID4A7yQ
Łódź,499000.0,11697.0,42.66,3.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-premium-dwie-kawalerki-obok-piotrkowskiej-ID4ztnr
Łódź,860000.0,7818.0,110.0,5.0,1.0,Śródmieście,Centrum,True,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-5-kawalerek-kilinskiego-25-tuz-przy-ul-roi-11-ID4ygaN
Łódź,349900.0,8291.0,42.2,2.0,2.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/dwa-pokoje-pod-inwestycje-lub-dozamieszkania-ID4A7dX
Łódź,360000.0,8531.0,42.2,2.0,2.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/dwa-pokoje-pod-inwestycje-lub-dozamieszkania-ID4A7dV
Łódź,720000.0,10000.0,72.0,3.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/mieszkanie-72-m-lodz-ID4wvhg
Łódź,383000.0,9461.0,40.48,1.0,0.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/na-sprzedaz-nowoczesna-przestronna-kawalerka-cent-ID4A73E
Łódź,340000.0,6746.0,50.4,2.0,1.0,Widzew,Księży Młyn,False,https://www.otodom.pl/pl/oferta/lodz-centrum-2-pokoje-rozkladowe-do-wprowadzenia-50-4-m-ID4yqrH
Łódź,850000.0,8603.0,98.8,4.0,5.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-4-oddz-pok-ul-piramowicza-ID4A5j3
Łódź,479000.0,10191.0,47.0,2.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-w-sercu-miasta-2-pokoje-ID4zpQj
Łódź,299900.0,7315.0,41.0,2.0,4.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-centrum-lodzi-ID4zOvv
Łódź,369000.0,5044.0,73.16,3.0,0.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/mieszkanie-przy-placu-wolnosci-z-co-miejskim-ID4w7XM
Łódź,690000.0,9337.0,73.9,5.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/lodz-centrum-74m2-gotowiec-inwestycyjny-ID4A3oE
Łódź,580000.0,10943.0,53.0,2.0,6.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-z-balkonem-ID4A2Kw
Łódź,424930.0,11000.0,38.63,2.0,3.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/2-pokoje-accanto-srodmiescie-cesja-garaz-ID4A2Ij
Łódź,375000.0,8206.0,45.7,1.0,3.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/kawalerka-piotrkowska-71-parking-gratis-ID4A2CO
Łódź,515000.0,7753.0,66.43,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/2-pokoje-piotrkowska-71-parking-gratis-ID4A2xN
Łódź,407148.0,11100.0,36.68,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/zrewitalizowana-kamienica-centrum-winda-ID4A1Za
Łódź,299000.0,8292.0,36.06,2.0,3.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/stylowe-2-pokoje-w-odnowionej-kamienicy-idealna-ID4A1JK
Łódź,470000.0,10444.0,45.0,1.0,3.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/stylowy-apartament-45-m-w-sercu-lodzi-ID4xNZ8
Łódź,379059.0,8953.0,42.34,2.0,,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4A0bH
Łódź,284900.0,9468.0,30.09,1.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/architektura-z-historia-nowy-standard-sloneczne-mieszkanie-park-ID4ooJc
Łódź,420000.0,10709.0,39.22,2.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-garaz-umed-ckd-zobacz-ID4zZUa
Łódź,340115.0,9212.0,36.92,2.0,,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4zZIX
Łódź,432738.0,8700.0,49.74,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/parking-gratis-centrum-sukcesja-politechnika-ID4zZIM
Łódź,655000.0,10565.0,62.0,4.0,4.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/wiesia-w-fartuchu-w-krate-stoi-z-walkiem-w-reku-ID4zZmi
Łódź,450000.0,9648.0,46.64,2.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-garaz-umed-ckd-zobacz-ID4zZ5p
Łódź,350000.0,10216.0,34.26,1.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/umow-sie-i-zobacz-mieszkanie-na-zywogaraz-ID4zZ5g
Łódź,299000.0,11698.0,25.56,1.0,3.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/umow-sie-i-zobacz-mieszkanie-na-zywogaraz-taras-ID4zZ5d
Łódź,378240.0,9600.0,39.4,2.0,1.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-dw-fabryczny-ec1-uni-ckd-ID4zZ4Q
Łódź,600000.0,14218.0,42.2,2.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/perla-w-sercu-lodzi-2-pokoje-piotrkowska-ID4zZ0l
Łódź,432738.0,8700.0,49.74,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/parking-gratis-centrum-sukcesja-politechnika-ID4zYGN
Łódź,379070.0,8953.0,42.34,2.0,,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4zYGM
Łódź,407936.0,12800.0,31.87,2.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/male-mieszkania-z-tarasami-przy-samym-parku-wysoki-standard-ID4zScR
Łódź,349900.0,7290.0,48.0,2.0,5.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/dwa-pokoje-narutowicza-8-10-ID4zYEf
Łódź,399000.0,10254.0,38.91,1.0,0.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-zrewitalizowanej-kamienicy-ID4zYeH
Łódź,345900.0,10350.0,33.42,1.0,2.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-kamienica-przy-parku-blisko-centrum-ID4ooKH
Łódź,432738.0,8700.0,49.74,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/parking-gratis-centrum-sukcesja-politechnika-ID4zY7v
Łódź,775000.0,7645.0,101.37,3.0,1.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/zachodnia-dwa-mieszkania-w-jednym-parking-ID4wWlU
Łódź,340115.0,9212.0,36.92,2.0,,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4zXDC
Łódź,468022.0,8809.0,53.13,3.0,,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrk-manu-miejsce-gratis-ID4zXDx
Łódź,369000.0,7235.0,51.0,2.0,4.0,Śródmieście,Centrum,True,https://www.otodom.pl/pl/oferta/2-pokoje-51-m-centrum-ul-wschodnia-1-min-od-piotrkowskiej-ID4za1G
Łódź,100000.0,5260.0,19.01,1.0,3.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-przy-ul-piotrkowskiej-ID4zXvN
Łódź,494275.0,8309.0,59.49,4.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/garaz-gratis-centrum-sukcesja-politechnika-ID4zXgo
Łódź,332415.0,9896.0,33.59,2.0,5.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/centrum-sukcesja-politechnika-2-pokoje-ID4zXgn
Łódź,432738.0,8700.0,49.74,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/parking-gratis-centrum-sukcesja-politechnika-ID4zVwa
Łódź,494275.0,8309.0,59.49,4.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/garaz-gratis-centrum-sukcesja-politechnika-ID4zVnd
Łódź,349000.0,6440.0,54.19,2.0,3.0,Śródmieście,Fabryczna,False,https://www.otodom.pl/pl/oferta/mieszkanie-przy-rondzie-solidarnosci-z-parkingiem-ID4zWYn
Łódź,1000000.0,11106.0,90.04,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/wyjatkowa-przestrzen-w-sercu-miasta-ID4zrhG
Łódź,432738.0,8700.0,49.74,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/parking-gratis-centrum-sukcesja-politechnika-ID4zWKu
Łódź,494275.0,8309.0,59.49,4.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/garaz-gratis-centrum-sukcesja-politechnika-ID4zWdg
Łódź,379070.0,8953.0,42.34,2.0,,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4zWdf
Łódź,399000.0,7650.0,52.16,3.0,4.0,Śródmieście,Radiostacja,True,https://www.otodom.pl/pl/oferta/ul-matejki-przestronne-3-pokojowe-mieszkanie-w-lodzi-52-m2-ID4zW6D
Łódź,550000.0,5782.0,95.12,4.0,4.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/wyjatkowe-4-pokojowe-mieszkanie-w-centrum-lodzi-ID4zUFL
Łódź,479024.0,9800.0,48.88,2.0,5.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/wolczanska-248a-mieszkanie-2-pok-b-21-ID4uBxF
Łódź,725248.0,12800.0,56.66,3.0,2.0,Śródmieście,Centrum,False,https://www.otodom.pl/pl/oferta/okna-z-bezposrednim-widikiem-na-park-wysoki-standard-ID4zSaj
Łódź,482274.0,11700.0,41.22,2.0,2.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/2-pokoje-ul-wodna-3-dyfrakcja-lodzka-ID4AAVr
Łódź,396000.0,7333.0,54.0,2.0,0.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/2-3-pokoje-widzew-ID4AAVj
Łódź,576500.0,12848.0,44.87,2.0,2.0,Widzew,Widzew Wschód,True,https://www.otodom.pl/pl/oferta/nowe-w-pelni-wyposazone-2-pokojowe-mieszkanie-ID4AASa
Łódź,577000.0,8847.0,65.22,3.0,3.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/sloneczne-3-pokoje-w-centrum-twoje-miejsce-pelne-slonca-ID4AAS6
Łódź,270000.0,6528.0,41.36,2.0,3.0,Widzew,Stary Widzew,False,https://www.otodom.pl/pl/oferta/2pokoje-41-m-cegla-blisko-parku-nad-jasieniem-3-pietro-pelna-wlasnosc-ID4AsVz
Łódź,404404.0,10100.0,40.04,2.0,0.0,Widzew,Stary Widzew,False,https://www.otodom.pl/pl/oferta/stylowy-loft-z-ogrodkiem-widzew-blisko-centrum-ID4AqTa
Łódź,330000.0,9706.0,34.0,1.0,2.0,Widzew,Olechów,False,https://www.otodom.pl/pl/oferta/super-okazja-ciekawa-duza-kawalerka-umeblowana-ID4AAJC
Łódź,420000.0,7413.0,56.66,2.0,2.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/mieszkanie-przygotowane-do-remontu-ID4zQNz
Łódź,299000.0,6765.0,44.2,2.0,4.0,Widzew,Stary Widzew,False,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-2-pokoje-pelen-rozklad-ID4zaDW
Łódź,359000.0,8067.0,44.5,2.0,3.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-widzewie-z-duza-loggia-ID4vlIa
Łódź,429000.0,8956.0,47.9,3.0,4.0,Widzew,Zarzew,False,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-48-mkw-duza-komorka-ID4AAJ1
Łódź,447000.0,7916.0,56.47,3.0,1.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-lodz-widzew-ul-bartoka-ID4AAI7
Łódź,649000.0,9141.0,71.0,3.0,0.0,Widzew,Stoki,False,https://www.otodom.pl/pl/oferta/osiedle-listopadowa-park-ID4z6Hb
Łódź,459000.0,7650.0,60.0,3.0,3.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/rozkladowe-m4-balkon-widzew-wschod-ID4AADT
Łódź,580000.0,12142.0,47.77,3.0,5.0,Widzew,Mileszki,True,https://www.otodom.pl/pl/oferta/wima-m3-na-5-pietrze-47-77m-ID4AAzL
Łódź,585000.0,9435.0,62.0,3.0,1.0,Widzew,Widzew Wschód,True,https://www.otodom.pl/pl/oferta/m-4-widzew-wschod-ID4AAxG
Łódź,319000.0,7169.0,44.5,2.0,3.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/m3-widzew-wschod-z-balkonem-ul-sacharowa-ID4AlUV
Łódź,395000.0,9875.0,40.0,2.0,4.0,Widzew,Olechów,True,https://www.otodom.pl/pl/oferta/mieszkanie-po-generalnym-remoncie-oferta-bezposrednia-ID4zkgP
Łódź,1545000.0,20600.0,75.0,2.0,3.0,Widzew,Księży Młyn,False,https://www.otodom.pl/pl/oferta/luksusowy-apartament-75-m-w-lodzi-loft-ID4ysrf
Łódź,1780000.0,13984.0,127.29,4.0,1.0,Widzew,Widzew Wschód,True,https://www.otodom.pl/pl/oferta/apartament-z-duzym-tarasem-podwojnym-garazem-okolica-julianowa-ID4zc3U
Łódź,790000.0,10972.0,72.0,3.0,1.0,Widzew,Mileszki,True,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-72m-przy-ckd-z-naroznym-balkonem-ID4AqNE
Łódź,63175.0,1463.0,43.19,2.0,,Widzew,Widzew Wschód,True,https://www.otodom.pl/pl/oferta/syndyk-sprzeda-udzial-1-4-w-lokalu-lodz-widzew-ID4Ai42
Łódź,537597.0,8100.0,66.37,3.0,1.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/umow-sie-i-zobaczzielona-okolicawidzew-wschod-ID4AzPo
Łódź,413957.0,8774.0,47.18,2.0,1.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/umow-sie-i-zobaczzielona-okolicackd-dworzec-ID4AzOZ
Łódź,346182.0,9291.0,37.26,2.0,1.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/umow-sie-i-zobaczzielona-okolicackd-dworzec-ID4AzNl
Łódź,273783.0,9194.0,29.78,2.0,1.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/umow-sie-i-zobaczzielona-okolicackd-dworzec-ID4AzN2
Łódź,364474.0,9835.0,37.06,2.0,1.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/przedsprzedaz-wybierz-wlasne-mieszkanie-ID4AzMn
Łódź,778038.0,9400.0,82.77,4.0,0.0,Widzew,Stoki,False,https://www.otodom.pl/pl/oferta/rodzinny-apartament-z-tarasem-i-ogrodkiem-ID4AzMm
Łódź,620000.0,10736.0,57.75,3.0,2.0,Widzew,Nowosolna,False,https://www.otodom.pl/pl/oferta/czesc-poznamy-sie-ID4Azzq
Łódź,365000.0,7930.0,46.03,2.0,1.0,Widzew,Widzew Wschód,True,https://www.otodom.pl/pl/oferta/sprzedam-2-pokojowe-mieszkanie-46m2-lodz-widzew-ul-adwentowicza-ID4ApT6
Łódź,420993.0,8700.0,48.39,2.0,3.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/nowe-ustawne-2pok-rodzinne-osiedle-blisko-dworca-lodz-widzew-i-ckd-ID4AzvP
Łódź,357000.0,11900.0,30.0,2.0,2.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/nowa-inwestycja-okolice-dworca-fabrycznego-ID4Azu7
Łódź,649000.0,9174.0,70.74,3.0,2.0,Widzew,Olechów,True,https://www.otodom.pl/pl/oferta/3-pokoje-olechow-70-7-m-balkon-gotowe-do-zamieszkania-ID4AfWk
Łódź,429900.0,8212.0,52.35,3.0,1.0,Widzew,Zarzew,False,https://www.otodom.pl/pl/oferta/3-pokoje-z-potencjalem-1-pietro-ID4A2pT
Łódź,444626.0,9100.0,48.86,2.0,2.0,Widzew,Stary Widzew,False,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-z-garderoba-na-widzewie-promo-9100zl-m2-garaz-35tys-ID4Az9G
Łódź,690000.0,9456.0,72.97,3.0,3.0,Widzew,Widzew Wschód,False,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-3-pokojowe-na-widzewie-ID4zsFz
Łódź,529000.0,10580.0,50.0,3.0,2.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/bez-pcc-i-prowizji-3-pokoje-aneks-49-5m2-ID4zOMl
Łódź,379000.0,9974.0,38.0,2.0,1.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/bez-pcc-i-prowizji-2-pokoje-aneks-taras-ID4zDtP
Łódź,630000.0,7648.0,82.37,3.0,1.0,Widzew,Fabryczna Widzew,False,https://www.otodom.pl/pl/oferta/przestronne-86-m-3-pokoje-balkon-widzew-ID4Az1D
Łódź,250000.0,6805.0,36.74,2.0,4.0,Widzew,Zarzew,False,https://www.otodom.pl/pl/oferta/2-pokoje-zarzew-widzew-swietna-lokalizacja-potencjal-inwestycyjny-ID4ztKy
Łódź,450778.0,9030.0,49.92,3.0,1.0,Widzew,Stoki,False,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-49m2-balkon-bez-prowizji-ID4AjXz
Łódź,464700.0,9112.0,51.0,2.0,2.0,Widzew,Olechów,True,https://www.otodom.pl/pl/oferta/lodz-olechow-2-pokoje-loggia-2-pietro-do-zamieszkania-ID4AyEZ
Łódź,289000.0,7875.0,36.7,2.0,4.0,Widzew,Zarzew,False,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojowe-mieszkanie-z-balkonem-lod-ID4AyCQ
Łódź,390000.0,6842.0,57.0,3.0,3.0,Widzew,Zarzew,False,https://www.otodom.pl/pl/oferta/mieszkanie-widzew-57m2-po-remoncie-do-zamieszkania-ID4AyyQ
